0xe668	Êh	0x00008a46	Êh	0	0
0xe669	Êi	0x00008a48	Êi	0	0
0xe66a	Êj	0x00008a7c	Êj	0	0
0xe66b	Êk	0x00008a6d	Êk	0	0
0xe66c	Êl	0x00008a6c	Êl	0	0
0xe66d	Êm	0x00008a62	Êm	0	0
0xe66e	Ên	0x00008a85	Ên	0	0
0xe66f	Êo	0x00008a82	Êo	0	0
0xe670	Êp	0x00008a84	Êp	0	0
0xe671	Êq	0x00008aa8	Êq	0	0
0xe672	Êr	0x00008aa1	Êr	0	0
0xe673	Ês	0x00008a91	Ês	0	0
0xe674	Êt	0x00008aa5	Êt	0	0
0xe675	Êu	0x00008aa6	Êu	0	0
0xe676	Êv	0x00008a9a	Êv	0	0
0xe677	Êw	0x00008aa3	Êw	0	0
0xe678	Êx	0x00008ac4	Êx	0	0
0xe679	Êy	0x00008acd	Êy	0	0
0xe67a	Êz	0x00008ac2	Êz	0	0
0xe67b	Ê{	0x00008ada	Ê{	0	0
0xe67c	Ê|	0x00008aeb	Ê|	0	0
0xe67d	Ê}	0x00008af3	Ê}	0	0
0xe67e	Ê~	0x00008ae7	Ê~	0	0
0xe680	ÊÄ	0x00008ae4	ÊÄ	0	0
0xe681	ÊÅ	0x00008af1	ÊÅ	0	0
0xe682	ÊÇ	0x00008b14	ÊÇ	0	0
0xe683	ÊÉ	0x00008ae0	ÊÉ	0	0
0xe684	ÊÑ	0x00008ae2	ÊÑ	0	0
0xe685	ÊÖ	0x00008af7	ÊÖ	0	0
0xe686	ÊÜ	0x00008ade	ÊÜ	0	0
0xe687	Êá	0x00008adb	Êá	0	0
0xe688	Êà	0x00008b0c	Êà	0	0
0xe689	Êâ	0x00008b07	Êâ	0	0
0xe68a	Êä	0x00008b1a	Êä	0	0
0xe68b	Êã	0x00008ae1	Êã	0	0
0xe68c	Êå	0x00008b16	Êå	0	0
0xe68d	Êç	0x00008b10	Êç	0	0
0xe68e	Êé	0x00008b17	Êé	0	0
0xe68f	Êè	0x00008b20	Êè	0	0
0xe690	Êê	0x00008b33	Êê	0	0
0xe691	Êë	0x000097ab	Êë	0	0
0xe692	Êí	0x00008b26	Êí	0	0
0xe693	Êì	0x00008b2b	Êì	0	0
0xe694	Êî	0x00008b3e	Êî	0	0
0xe695	Êï	0x00008b28	Êï	0	0
0xe696	Êñ	0x00008b41	Êñ	0	0
0xe697	Êó	0x00008b4c	Êó	0	0
0xe698	Êò	0x00008b4f	Êò	0	0
0xe699	Êô	0x00008b4e	Êô	0	0
0xe69a	Êö	0x00008b49	Êö	0	0
0xe69b	Êõ	0x00008b56	Êõ	0	0
0xe69c	Êú	0x00008b5b	Êú	0	0
0xe69d	Êù	0x00008b5a	Êù	0	0
0xe69e	Êû	0x00008b6b	Êû	0	0
0xe69f	Êü	0x00008b5f	Êü	0	0
0xe6a0	Ê†	0x00008b6c	Ê†	0	0
0xe6a1	Ê°	0x00008b6f	Ê°	0	0
0xe6a2	Ê¢	0x00008b74	Ê¢	0	0
0xe6a3	Ê£	0x00008b7d	Ê£	0	0
0xe6a4	Ê§	0x00008b80	Ê§	0	0
0xe6a5	Ê•	0x00008b8c	Ê•	0	0
0xe6a6	Ê¶	0x00008b8e	Ê¶	0	0
0xe6a7	Êß	0x00008b92	Êß	0	0
0xe6a8	Ê®	0x00008b93	Ê®	0	0
0xe6a9	Ê©	0x00008b96	Ê©	0	0
0xe6aa	Ê™	0x00008b99	Ê™	0	0
0xe6ab	Ê´	0x00008b9a	Ê´	0	0
0xe6ac	Ê¨	0x00008c3a	Ê¨	0	0
0xe6ad	Ê≠	0x00008c41	Ê≠	0	0
0xe6ae	ÊÆ	0x00008c3f	ÊÆ	0	0
0xe6af	ÊØ	0x00008c48	ÊØ	0	0
0xe6b0	Ê∞	0x00008c4c	Ê∞	0	0
0xe6b1	Ê±	0x00008c4e	Ê±	0	0
0xe6b2	Ê≤	0x00008c50	Ê≤	0	0
0xe6b3	Ê≥	0x00008c55	Ê≥	0	0
0xe6b4	Ê¥	0x00008c62	Ê¥	0	0
0xe6b5	Êµ	0x00008c6c	Êµ	0	0
0xe6b6	Ê∂	0x00008c78	Ê∂	0	0
0xe6b7	Ê∑	0x00008c7a	Ê∑	0	0
0xe6b8	Ê∏	0x00008c82	Ê∏	0	0
0xe6b9	Êπ	0x00008c89	Êπ	0	0
0xe6ba	Ê∫	0x00008c85	Ê∫	0	0
0xe6bb	Êª	0x00008c8a	Êª	0	0
0xe6bc	Êº	0x00008c8d	Êº	0	0
0xe6bd	ÊΩ	0x00008c8e	ÊΩ	0	0
0xe6be	Êæ	0x00008c94	Êæ	0	0
0xe6bf	Êø	0x00008c7c	Êø	0	0
0xe6c0	Ê¿	0x00008c98	Ê¿	0	0
0xe6c1	Ê¡	0x0000621d	Ê¡	0	0
0xe6c2	Ê¬	0x00008cad	Ê¬	0	0
0xe6c3	Ê√	0x00008caa	Ê√	0	0
0xe6c4	Êƒ	0x00008cbd	Êƒ	0	0
0xe6c5	Ê≈	0x00008cb2	Ê≈	0	0
0xe6c6	Ê∆	0x00008cb3	Ê∆	0	0
0xe6c7	Ê«	0x00008cae	Ê«	0	0
0xe6c8	Ê»	0x00008cb6	Ê»	0	0
0xe6c9	Ê…	0x00008cc8	Ê…	0	0
0xe6ca	Ê 	0x00008cc1	Ê 	0	0
0xe6cb	ÊÀ	0x00008ce4	ÊÀ	0	0
0xe6cc	ÊÃ	0x00008ce3	ÊÃ	0	0
0xe6cd	ÊÕ	0x00008cda	ÊÕ	0	0
0xe6ce	ÊŒ	0x00008cfd	ÊŒ	0	0
0xe6cf	Êœ	0x00008cfa	Êœ	0	0
0xe6d0	Ê–	0x00008cfb	Ê–	0	0
0xe6d1	Ê—	0x00008d04	Ê—	0	0
0xe6d2	Ê“	0x00008d05	Ê“	0	0
0xe6d3	Ê”	0x00008d0a	Ê”	0	0
0xe6d4	Ê‘	0x00008d07	Ê‘	0	0
0xe6d5	Ê’	0x00008d0f	Ê’	0	0
0xe6d6	Ê÷	0x00008d0d	Ê÷	0	0
0xe6d7	Ê◊	0x00008d10	Ê◊	0	0
0xe6d8	Êÿ	0x00009f4e	Êÿ	0	0
0xe6d9	ÊŸ	0x00008d13	ÊŸ	0	0
0xe6da	Ê⁄	0x00008ccd	Ê⁄	0	0
0xe6db	Ê€	0x00008d14	Ê€	0	0
0xe6dc	Ê‹	0x00008d16	Ê‹	0	0
0xe6dd	Ê›	0x00008d67	Ê›	0	0
0xe6de	Êﬁ	0x00008d6d	Êﬁ	0	0
0xe6df	Êﬂ	0x00008d71	Êﬂ	0	0
0xe6e0	Ê‡	0x00008d73	Ê‡	0	0
0xe6e1	Ê·	0x00008d81	Ê·	0	0
0xe6e2	Ê‚	0x00008d99	Ê‚	0	0
0xe6e3	Ê„	0x00008dc2	Ê„	0	0
0xe6e4	Ê‰	0x00008dbe	Ê‰	0	0
0xe6e5	ÊÂ	0x00008dba	ÊÂ	0	0
0xe6e6	ÊÊ	0x00008dcf	ÊÊ	0	0
0xe6e7	ÊÁ	0x00008dda	ÊÁ	0	0
0xe6e8	ÊË	0x00008dd6	ÊË	0	0
0xe6e9	ÊÈ	0x00008dcc	ÊÈ	0	0
0xe6ea	ÊÍ	0x00008ddb	ÊÍ	0	0
0xe6eb	ÊÎ	0x00008dcb	ÊÎ	0	0
0xe6ec	ÊÏ	0x00008dea	ÊÏ	0	0
0xe6ed	ÊÌ	0x00008deb	ÊÌ	0	0
0xe6ee	ÊÓ	0x00008ddf	ÊÓ	0	0
0xe6ef	ÊÔ	0x00008de3	ÊÔ	0	0
0xe6f0	Ê	0x00008dfc	Ê	0	0
0xe6f1	ÊÒ	0x00008e08	ÊÒ	0	0
0xe6f2	ÊÚ	0x00008e09	ÊÚ	0	0
0xe6f3	ÊÛ	0x00008dff	ÊÛ	0	0
0xe6f4	ÊÙ	0x00008e1d	ÊÙ	0	0
0xe6f5	Êı	0x00008e1e	Êı	0	0
0xe6f6	Êˆ	0x00008e10	Êˆ	0	0
0xe6f7	Ê˜	0x00008e1f	Ê˜	0	0
0xe6f8	Ê¯	0x00008e42	Ê¯	0	0
0xe6f9	Ê˘	0x00008e35	Ê˘	0	0
0xe6fa	Ê˙	0x00008e30	Ê˙	0	0
0xe6fb	Ê˚	0x00008e34	Ê˚	0	0
0xe6fc	Ê¸	0x00008e4a	Ê¸	0	0
0xe740	Á@	0x00008e47	Á@	0	0
0xe741	ÁA	0x00008e49	ÁA	0	0
0xe742	ÁB	0x00008e4c	ÁB	0	0
0xe743	ÁC	0x00008e50	ÁC	0	0
0xe744	ÁD	0x00008e48	ÁD	0	0
0xe745	ÁE	0x00008e59	ÁE	0	0
0xe746	ÁF	0x00008e64	ÁF	0	0
0xe747	ÁG	0x00008e60	ÁG	0	0
0xe748	ÁH	0x00008e2a	ÁH	0	0
0xe749	ÁI	0x00008e63	ÁI	0	0
0xe74a	ÁJ	0x00008e55	ÁJ	0	0
0xe74b	ÁK	0x00008e76	ÁK	0	0
0xe74c	ÁL	0x00008e72	ÁL	0	0
0xe74d	ÁM	0x00008e7c	ÁM	0	0
0xe74e	ÁN	0x00008e81	ÁN	0	0
0xe74f	ÁO	0x00008e87	ÁO	0	0
0xe750	ÁP	0x00008e85	ÁP	0	0
0xe751	ÁQ	0x00008e84	ÁQ	0	0
0xe752	ÁR	0x00008e8b	ÁR	0	0
0xe753	ÁS	0x00008e8a	ÁS	0	0
0xe754	ÁT	0x00008e93	ÁT	0	0
0xe755	ÁU	0x00008e91	ÁU	0	0
0xe756	ÁV	0x00008e94	ÁV	0	0
0xe757	ÁW	0x00008e99	ÁW	0	0
0xe758	ÁX	0x00008eaa	ÁX	0	0
0xe759	ÁY	0x00008ea1	ÁY	0	0
0xe75a	ÁZ	0x00008eac	ÁZ	0	0
0xe75b	Á[	0x00008eb0	Á[	0	0
0xe75c	Á\	0x00008ec6	Á\	0	0
0xe75d	Á]	0x00008eb1	Á]	0	0
0xe75e	Á^	0x00008ebe	Á^	0	0
0xe75f	Á_	0x00008ec5	Á_	0	0
0xe760	Á`	0x00008ec8	Á`	0	0
0xe761	Áa	0x00008ecb	Áa	0	0
0xe762	Áb	0x00008edb	Áb	0	0
0xe763	Ác	0x00008ee3	Ác	0	0
0xe764	Ád	0x00008efc	Ád	0	0
0xe765	Áe	0x00008efb	Áe	0	0
0xe766	Áf	0x00008eeb	Áf	0	0
0xe767	Ág	0x00008efe	Ág	0	0
0xe768	Áh	0x00008f0a	Áh	0	0
0xe769	Ái	0x00008f05	Ái	0	0
0xe76a	Áj	0x00008f15	Áj	0	0
0xe76b	Ák	0x00008f12	Ák	0	0
0xe76c	Ál	0x00008f19	Ál	0	0
0xe76d	Ám	0x00008f13	Ám	0	0
0xe76e	Án	0x00008f1c	Án	0	0
0xe76f	Áo	0x00008f1f	Áo	0	0
0xe770	Áp	0x00008f1b	Áp	0	0
0xe771	Áq	0x00008f0c	Áq	0	0
0xe772	Ár	0x00008f26	Ár	0	0
0xe773	Ás	0x00008f33	Ás	0	0
0xe774	Át	0x00008f3b	Át	0	0
0xe775	Áu	0x00008f39	Áu	0	0
0xe776	Áv	0x00008f45	Áv	0	0
0xe777	Áw	0x00008f42	Áw	0	0
0xe778	Áx	0x00008f3e	Áx	0	0
0xe779	Áy	0x00008f4c	Áy	0	0
0xe77a	Áz	0x00008f49	Áz	0	0
0xe77b	Á{	0x00008f46	Á{	0	0
0xe77c	Á|	0x00008f4e	Á|	0	0
0xe77d	Á}	0x00008f57	Á}	0	0
0xe77e	Á~	0x00008f5c	Á~	0	0
0xe780	ÁÄ	0x00008f62	ÁÄ	0	0
0xe781	ÁÅ	0x00008f63	ÁÅ	0	0
0xe782	ÁÇ	0x00008f64	ÁÇ	0	0
0xe783	ÁÉ	0x00008f9c	ÁÉ	0	0
0xe784	ÁÑ	0x00008f9f	ÁÑ	0	0
0xe785	ÁÖ	0x00008fa3	ÁÖ	0	0
0xe786	ÁÜ	0x00008fad	ÁÜ	0	0
0xe787	Áá	0x00008faf	Áá	0	0
0xe788	Áà	0x00008fb7	Áà	0	0
0xe789	Áâ	0x00008fda	Áâ	0	0
0xe78a	Áä	0x00008fe5	Áä	0	0
0xe78b	Áã	0x00008fe2	Áã	0	0
0xe78c	Áå	0x00008fea	Áå	0	0
0xe78d	Áç	0x00008fef	Áç	0	0
0xe78e	Áé	0x00009087	Áé	0	0
0xe78f	Áè	0x00008ff4	Áè	0	0
0xe790	Áê	0x00009005	Áê	0	0
0xe791	Áë	0x00008ff9	Áë	0	0
0xe792	Áí	0x00008ffa	Áí	0	0
0xe793	Áì	0x00009011	Áì	0	0
0xe794	Áî	0x00009015	Áî	0	0
0xe795	Áï	0x00009021	Áï	0	0
0xe796	Áñ	0x0000900d	Áñ	0	0
0xe797	Áó	0x0000901e	Áó	0	0
0xe798	Áò	0x00009016	Áò	0	0
0xe799	Áô	0x0000900b	Áô	0	0
0xe79a	Áö	0x00009027	Áö	0	0
0xe79b	Áõ	0x00009036	Áõ	0	0
0xe79c	Áú	0x00009035	Áú	0	0
0xe79d	Áù	0x00009039	Áù	0	0
0xe79e	Áû	0x00008ff8	Áû	0	0
0xe79f	Áü	0x0000904f	Áü	0	0
0xe7a0	Á†	0x00009050	Á†	0	0
0xe7a1	Á°	0x00009051	Á°	0	0
0xe7a2	Á¢	0x00009052	Á¢	0	0
0xe7a3	Á£	0x0000900e	Á£	0	0
0xe7a4	Á§	0x00009049	Á§	0	0
0xe7a5	Á•	0x0000903e	Á•	0	0
0xe7a6	Á¶	0x00009056	Á¶	0	0
0xe7a7	Áß	0x00009058	Áß	0	0
0xe7a8	Á®	0x0000905e	Á®	0	0
0xe7a9	Á©	0x00009068	Á©	0	0
0xe7aa	Á™	0x0000906f	Á™	0	0
0xe7ab	Á´	0x00009076	Á´	0	0
0xe7ac	Á¨	0x000096a8	Á¨	0	0
0xe7ad	Á≠	0x00009072	Á≠	0	0
0xe7ae	ÁÆ	0x00009082	ÁÆ	0	0
0xe7af	ÁØ	0x0000907d	ÁØ	0	0
0xe7b0	Á∞	0x00009081	Á∞	0	0
0xe7b1	Á±	0x00009080	Á±	0	0
0xe7b2	Á≤	0x0000908a	Á≤	0	0
0xe7b3	Á≥	0x00009089	Á≥	0	0
0xe7b4	Á¥	0x0000908f	Á¥	0	0
0xe7b5	Áµ	0x000090a8	Áµ	0	0
0xe7b6	Á∂	0x000090af	Á∂	0	0
0xe7b7	Á∑	0x000090b1	Á∑	0	0
0xe7b8	Á∏	0x000090b5	Á∏	0	0
0xe7b9	Áπ	0x000090e2	Áπ	0	0
0xe7ba	Á∫	0x000090e4	Á∫	0	0
0xe7bb	Áª	0x00006248	Áª	0	0
0xe7bc	Áº	0x000090db	Áº	0	0
0xe7bd	ÁΩ	0x00009102	ÁΩ	0	0
0xe7be	Áæ	0x00009112	Áæ	0	0
0xe7bf	Áø	0x00009119	Áø	0	0
0xe7c0	Á¿	0x00009132	Á¿	0	0
0xe7c1	Á¡	0x00009130	Á¡	0	0
0xe7c2	Á¬	0x0000914a	Á¬	0	0
0xe7c3	Á√	0x00009156	Á√	0	0
0xe7c4	Áƒ	0x00009158	Áƒ	0	0
0xe7c5	Á≈	0x00009163	Á≈	0	0
0xe7c6	Á∆	0x00009165	Á∆	0	0
0xe7c7	Á«	0x00009169	Á«	0	0
0xe7c8	Á»	0x00009173	Á»	0	0
0xe7c9	Á…	0x00009172	Á…	0	0
0xe7ca	Á 	0x0000918b	Á 	0	0
0xe7cb	ÁÀ	0x00009189	ÁÀ	0	0
0xe7cc	ÁÃ	0x00009182	ÁÃ	0	0
0xe7cd	ÁÕ	0x000091a2	ÁÕ	0	0
0xe7ce	ÁŒ	0x000091ab	ÁŒ	0	0
0xe7cf	Áœ	0x000091af	Áœ	0	0
0xe7d0	Á–	0x000091aa	Á–	0	0
0xe7d1	Á—	0x000091b5	Á—	0	0
0xe7d2	Á“	0x000091b4	Á“	0	0
0xe7d3	Á”	0x000091ba	Á”	0	0
0xe7d4	Á‘	0x000091c0	Á‘	0	0
0xe7d5	Á’	0x000091c1	Á’	0	0
0xe7d6	Á÷	0x000091c9	Á÷	0	0
0xe7d7	Á◊	0x000091cb	Á◊	0	0
0xe7d8	Áÿ	0x000091d0	Áÿ	0	0
0xe7d9	ÁŸ	0x000091d6	ÁŸ	0	0
0xe7da	Á⁄	0x000091df	Á⁄	0	0
0xe7db	Á€	0x000091e1	Á€	0	0
0xe7dc	Á‹	0x000091db	Á‹	0	0
0xe7dd	Á›	0x000091fc	Á›	0	0
0xe7de	Áﬁ	0x000091f5	Áﬁ	0	0
0xe7df	Áﬂ	0x000091f6	Áﬂ	0	0
0xe7e0	Á‡	0x0000921e	Á‡	0	0
0xe7e1	Á·	0x000091ff	Á·	0	0
0xe7e2	Á‚	0x00009214	Á‚	0	0
0xe7e3	Á„	0x0000922c	Á„	0	0
0xe7e4	Á‰	0x00009215	Á‰	0	0
0xe7e5	ÁÂ	0x00009211	ÁÂ	0	0
0xe7e6	ÁÊ	0x0000925e	ÁÊ	0	0
0xe7e7	ÁÁ	0x00009257	ÁÁ	0	0
0xe7e8	ÁË	0x00009245	ÁË	0	0
0xe7e9	ÁÈ	0x00009249	ÁÈ	0	0
0xe7ea	ÁÍ	0x00009264	ÁÍ	0	0
0xe7eb	ÁÎ	0x00009248	ÁÎ	0	0
0xe7ec	ÁÏ	0x00009295	ÁÏ	0	0
0xe7ed	ÁÌ	0x0000923f	ÁÌ	0	0
0xe7ee	ÁÓ	0x0000924b	ÁÓ	0	0
0xe7ef	ÁÔ	0x00009250	ÁÔ	0	0
0xe7f0	Á	0x0000929c	Á	0	0
0xe7f1	ÁÒ	0x00009296	ÁÒ	0	0
0xe7f2	ÁÚ	0x00009293	ÁÚ	0	0
0xe7f3	ÁÛ	0x0000929b	ÁÛ	0	0
0xe7f4	ÁÙ	0x0000925a	ÁÙ	0	0
0xe7f5	Áı	0x000092cf	Áı	0	0
0xe7f6	Áˆ	0x000092b9	Áˆ	0	0
0xe7f7	Á˜	0x000092b7	Á˜	0	0
0xe7f8	Á¯	0x000092e9	Á¯	0	0
0xe7f9	Á˘	0x0000930f	Á˘	0	0
0xe7fa	Á˙	0x000092fa	Á˙	0	0
0xe7fb	Á˚	0x00009344	Á˚	0	0
0xe7fc	Á¸	0x0000932e	Á¸	0	0
0xe840	Ë@	0x00009319	Ë@	0	0
0xe841	ËA	0x00009322	ËA	0	0
0xe842	ËB	0x0000931a	ËB	0	0
0xe843	ËC	0x00009323	ËC	0	0
0xe844	ËD	0x0000933a	ËD	0	0
0xe845	ËE	0x00009335	ËE	0	0
0xe846	ËF	0x0000933b	ËF	0	0
0xe847	ËG	0x0000935c	ËG	0	0
0xe848	ËH	0x00009360	ËH	0	0
0xe849	ËI	0x0000937c	ËI	0	0
0xe84a	ËJ	0x0000936e	ËJ	0	0
0xe84b	ËK	0x00009356	ËK	0	0
0xe84c	ËL	0x000093b0	ËL	0	0
0xe84d	ËM	0x000093ac	ËM	0	0
0xe84e	ËN	0x000093ad	ËN	0	0
0xe84f	ËO	0x00009394	ËO	0	0
0xe850	ËP	0x000093b9	ËP	0	0
0xe851	ËQ	0x000093d6	ËQ	0	0
0xe852	ËR	0x000093d7	ËR	0	0
0xe853	ËS	0x000093e8	ËS	0	0
0xe854	ËT	0x000093e5	ËT	0	0
0xe855	ËU	0x000093d8	ËU	0	0
0xe856	ËV	0x000093c3	ËV	0	0
0xe857	ËW	0x000093dd	ËW	0	0
0xe858	ËX	0x000093d0	ËX	0	0
0xe859	ËY	0x000093c8	ËY	0	0
0xe85a	ËZ	0x000093e4	ËZ	0	0
0xe85b	Ë[	0x0000941a	Ë[	0	0
0xe85c	Ë\	0x00009414	Ë\	0	0
0xe85d	Ë]	0x00009413	Ë]	0	0
0xe85e	Ë^	0x00009403	Ë^	0	0
0xe85f	Ë_	0x00009407	Ë_	0	0
0xe860	Ë`	0x00009410	Ë`	0	0
0xe861	Ëa	0x00009436	Ëa	0	0
0xe862	Ëb	0x0000942b	Ëb	0	0
0xe863	Ëc	0x00009435	Ëc	0	0
0xe864	Ëd	0x00009421	Ëd	0	0
0xe865	Ëe	0x0000943a	Ëe	0	0
0xe866	Ëf	0x00009441	Ëf	0	0
0xe867	Ëg	0x00009452	Ëg	0	0
0xe868	Ëh	0x00009444	Ëh	0	0
0xe869	Ëi	0x0000945b	Ëi	0	0
0xe86a	Ëj	0x00009460	Ëj	0	0
0xe86b	Ëk	0x00009462	Ëk	0	0
0xe86c	Ël	0x0000945e	Ël	0	0
0xe86d	Ëm	0x0000946a	Ëm	0	0
0xe86e	Ën	0x00009229	Ën	0	0
0xe86f	Ëo	0x00009470	Ëo	0	0
0xe870	Ëp	0x00009475	Ëp	0	0
0xe871	Ëq	0x00009477	Ëq	0	0
0xe872	Ër	0x0000947d	Ër	0	0
0xe873	Ës	0x0000945a	Ës	0	0
0xe874	Ët	0x0000947c	Ët	0	0
0xe875	Ëu	0x0000947e	Ëu	0	0
0xe876	Ëv	0x00009481	Ëv	0	0
0xe877	Ëw	0x0000947f	Ëw	0	0
0xe878	Ëx	0x00009582	Ëx	0	0
0xe879	Ëy	0x00009587	Ëy	0	0
0xe87a	Ëz	0x0000958a	Ëz	0	0
0xe87b	Ë{	0x00009594	Ë{	0	0
0xe87c	Ë|	0x00009596	Ë|	0	0
0xe87d	Ë}	0x00009598	Ë}	0	0
0xe87e	Ë~	0x00009599	Ë~	0	0
0xe880	ËÄ	0x000095a0	ËÄ	0	0
0xe881	ËÅ	0x000095a8	ËÅ	0	0
0xe882	ËÇ	0x000095a7	ËÇ	0	0
0xe883	ËÉ	0x000095ad	ËÉ	0	0
0xe884	ËÑ	0x000095bc	ËÑ	0	0
0xe885	ËÖ	0x000095bb	ËÖ	0	0
0xe886	ËÜ	0x000095b9	ËÜ	0	0
0xe887	Ëá	0x000095be	Ëá	0	0
0xe888	Ëà	0x000095ca	Ëà	0	0
0xe889	Ëâ	0x00006ff6	Ëâ	0	0
0xe88a	Ëä	0x000095c3	Ëä	0	0
0xe88b	Ëã	0x000095cd	Ëã	0	0
0xe88c	Ëå	0x000095cc	Ëå	0	0
0xe88d	Ëç	0x000095d5	Ëç	0	0
0xe88e	Ëé	0x000095d4	Ëé	0	0
0xe88f	Ëè	0x000095d6	Ëè	0	0
0xe890	Ëê	0x000095dc	Ëê	0	0
0xe891	Ëë	0x000095e1	Ëë	0	0
0xe892	Ëí	0x000095e5	Ëí	0	0
0xe893	Ëì	0x000095e2	Ëì	0	0
0xe894	Ëî	0x00009621	Ëî	0	0
0xe895	Ëï	0x00009628	Ëï	0	0
0xe896	Ëñ	0x0000962e	Ëñ	0	0
0xe897	Ëó	0x0000962f	Ëó	0	0
0xe898	Ëò	0x00009642	Ëò	0	0
0xe899	Ëô	0x0000964c	Ëô	0	0
0xe89a	Ëö	0x0000964f	Ëö	0	0
0xe89b	Ëõ	0x0000964b	Ëõ	0	0
0xe89c	Ëú	0x00009677	Ëú	0	0
0xe89d	Ëù	0x0000965c	Ëù	0	0
0xe89e	Ëû	0x0000965e	Ëû	0	0
0xe89f	Ëü	0x0000965d	Ëü	0	0
0xe8a0	Ë†	0x0000965f	Ë†	0	0
0xe8a1	Ë°	0x00009666	Ë°	0	0
0xe8a2	Ë¢	0x00009672	Ë¢	0	0
0xe8a3	Ë£	0x0000966c	Ë£	0	0
0xe8a4	Ë§	0x0000968d	Ë§	0	0
0xe8a5	Ë•	0x00009698	Ë•	0	0
0xe8a6	Ë¶	0x00009695	Ë¶	0	0
0xe8a7	Ëß	0x00009697	Ëß	0	0
0xe8a8	Ë®	0x000096aa	Ë®	0	0
0xe8a9	Ë©	0x000096a7	Ë©	0	0
0xe8aa	Ë™	0x000096b1	Ë™	0	0
0xe8ab	Ë´	0x000096b2	Ë´	0	0
0xe8ac	Ë¨	0x000096b0	Ë¨	0	0
0xe8ad	Ë≠	0x000096b4	Ë≠	0	0
0xe8ae	ËÆ	0x000096b6	ËÆ	0	0
0xe8af	ËØ	0x000096b8	ËØ	0	0
0xe8b0	Ë∞	0x000096b9	Ë∞	0	0
0xe8b1	Ë±	0x000096ce	Ë±	0	0
0xe8b2	Ë≤	0x000096cb	Ë≤	0	0
0xe8b3	Ë≥	0x000096c9	Ë≥	0	0
0xe8b4	Ë¥	0x000096cd	Ë¥	0	0
0xe8b5	Ëµ	0x0000894d	Ëµ	0	0
0xe8b6	Ë∂	0x000096dc	Ë∂	0	0
0xe8b7	Ë∑	0x0000970d	Ë∑	0	0
0xe8b8	Ë∏	0x000096d5	Ë∏	0	0
0xe8b9	Ëπ	0x000096f9	Ëπ	0	0
0xe8ba	Ë∫	0x00009704	Ë∫	0	0
0xe8bb	Ëª	0x00009706	Ëª	0	0
0xe8bc	Ëº	0x00009708	Ëº	0	0
0xe8bd	ËΩ	0x00009713	ËΩ	0	0
0xe8be	Ëæ	0x0000970e	Ëæ	0	0
0xe8bf	Ëø	0x00009711	Ëø	0	0
0xe8c0	Ë¿	0x0000970f	Ë¿	0	0
0xe8c1	Ë¡	0x00009716	Ë¡	0	0
0xe8c2	Ë¬	0x00009719	Ë¬	0	0
0xe8c3	Ë√	0x00009724	Ë√	0	0
0xe8c4	Ëƒ	0x0000972a	Ëƒ	0	0
0xe8c5	Ë≈	0x00009730	Ë≈	0	0
0xe8c6	Ë∆	0x00009739	Ë∆	0	0
0xe8c7	Ë«	0x0000973d	Ë«	0	0
0xe8c8	Ë»	0x0000973e	Ë»	0	0
0xe8c9	Ë…	0x00009744	Ë…	0	0
0xe8ca	Ë 	0x00009746	Ë 	0	0
0xe8cb	ËÀ	0x00009748	ËÀ	0	0
0xe8cc	ËÃ	0x00009742	ËÃ	0	0
0xe8cd	ËÕ	0x00009749	ËÕ	0	0
0xe8ce	ËŒ	0x0000975c	ËŒ	0	0
0xe8cf	Ëœ	0x00009760	Ëœ	0	0
0xe8d0	Ë–	0x00009764	Ë–	0	0
0xe8d1	Ë—	0x00009766	Ë—	0	0
0xe8d2	Ë“	0x00009768	Ë“	0	0
0xe8d3	Ë”	0x000052d2	Ë”	0	0
0xe8d4	Ë‘	0x0000976b	Ë‘	0	0
0xe8d5	Ë’	0x00009771	Ë’	0	0
0xe8d6	Ë÷	0x00009779	Ë÷	0	0
0xe8d7	Ë◊	0x00009785	Ë◊	0	0
0xe8d8	Ëÿ	0x0000977c	Ëÿ	0	0
0xe8d9	ËŸ	0x00009781	ËŸ	0	0
0xe8da	Ë⁄	0x0000977a	Ë⁄	0	0
0xe8db	Ë€	0x00009786	Ë€	0	0
0xe8dc	Ë‹	0x0000978b	Ë‹	0	0
0xe8dd	Ë›	0x0000978f	Ë›	0	0
0xe8de	Ëﬁ	0x00009790	Ëﬁ	0	0
0xe8df	Ëﬂ	0x0000979c	Ëﬂ	0	0
0xe8e0	Ë‡	0x000097a8	Ë‡	0	0
0xe8e1	Ë·	0x000097a6	Ë·	0	0
0xe8e2	Ë‚	0x000097a3	Ë‚	0	0
0xe8e3	Ë„	0x000097b3	Ë„	0	0
0xe8e4	Ë‰	0x000097b4	Ë‰	0	0
0xe8e5	ËÂ	0x000097c3	ËÂ	0	0
0xe8e6	ËÊ	0x000097c6	ËÊ	0	0
0xe8e7	ËÁ	0x000097c8	ËÁ	0	0
0xe8e8	ËË	0x000097cb	ËË	0	0
0xe8e9	ËÈ	0x000097dc	ËÈ	0	0
0xe8ea	ËÍ	0x000097ed	ËÍ	0	0
0xe8eb	ËÎ	0x00009f4f	ËÎ	0	0
0xe8ec	ËÏ	0x000097f2	ËÏ	0	0
0xe8ed	ËÌ	0x00007adf	ËÌ	0	0
0xe8ee	ËÓ	0x000097f6	ËÓ	0	0
